sample,t,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,dh_1,dh_2,dh_3,dh_4,dh_5,dh_6
439.0,8.780053054000064,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
440.0,8.800060632000054,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.0858306884765625,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.0858306884765625,-1.596535677364823,-0.5641937255859375
441.0,8.82006014600006,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
442.0,8.84002084000008,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
443.0,8.86005242300007,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
444.0,8.880052220000039,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
445.0,8.900060041000074,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
446.0,8.92005270300001,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
447.0,8.940052275000085,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
448.0,8.960059850000107,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
449.0,8.980004923000024,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
450.0,9.000053000000094,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5645751953125,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5645751953125
451.0,9.020060430000058,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.0858306884765625,1.7242431640625,-0.5645751953125,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.0858306884765625,-1.596535677364823,-0.5645751953125
452.0,9.040021338000088,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
453.0,9.060052297000084,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
454.0,9.080052990000013,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5645751953125,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5645751953125
455.0,9.10005551200004,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
456.0,9.120069009000076,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5645751953125,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5645751953125
457.0,9.140226692000056,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5645751953125,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5645751953125
458.0,9.160201002999997,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
459.0,9.180052013000022,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
460.0,9.200052624000023,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
461.0,9.220059133000063,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
462.0,9.240060209000035,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
463.0,9.260052565000024,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5645751953125,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5645751953125
464.0,9.280052518000048,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5645751953125,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5645751953125
465.0,9.300053408000053,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5645751953125,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5645751953125
466.0,9.320052310000051,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
467.0,9.340060134000055,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
468.0,9.360061742000084,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
469.0,9.380060466000032,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
470.0,9.400077754000108,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5645751953125,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5645751953125
471.0,9.420052336000026,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
472.0,9.440052427000069,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5645751953125,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5645751953125
473.0,9.460060524000028,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
474.0,9.480055510000057,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5645751953125,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5645751953125
475.0,9.500060082000005,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
476.0,9.520489837000014,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5645751953125,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5645751953125
477.0,9.54020056200011,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
478.0,9.5600573910001,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
479.0,9.580052720000026,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
480.0,9.600281818000099,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
481.0,9.620041302000004,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7242431640625,-0.5641937255859375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.596535677364823,-0.5641937255859375
